id;league;game;fragment_start_time;fragment_end_time;commentary;model_id;label; 
69;england_epl;2015-09-12 - 17-00 Crystal Palace 0 - 1 Manchester City;2038;2070; He can be a pain in the ass against a team that has a lot of players, he has a lot of ability to score goals. But he is also a player that in fast transitions is devastating, because he has a lot of speed in his running and a great drive. So I like him a lot for that. I think the best thing about him is the last thing, playing with spaces. That's where The Brain is a spectacle. And that, Wolfsburg was the perfect team for him.;whisper-large;Non-Highlight
70;england_epl;2015-09-12 - 17-00 Crystal Palace 0 - 1 Manchester City;2068;2100; Manchester City attack against closed teams in many more games a year than Wolfsburg and although I already say that De Bruyne also helps you because he has those qualities that we have said the best of him is with spaces where for me it seems 100% of the potential of the Belgian player, I hope he is plugged in often because I I say that he is a player with that tendency. What a rage, Adam. You can see the image of Ercuna Guzmán.;whisper-large;Non-Highlight
71;england_epl;2015-09-12 - 17-00 Crystal Palace 0 - 1 Manchester City;2098;2130; There is the image of the Kun Agüero, minute 35, next to Nico Otamendi. With the leg there, that is the repeated play. The play in which he takes the kick there, tremendous, that's the Kun Agüero. This is the first time we see the kick, let's say, from the Master camera, because before we had not been able to see it. We couldn't see it in play.;whisper-large;Non-Highlight
72;england_epl;2015-09-12 - 17-00 Crystal Palace 0 - 1 Manchester City;2128;2160; the knee, Sergio Cunagüero and the game is over for him for that Leboza kick from Scott Dunn, the ball is loaded, very well in the cut, now Kolarov who is getting strong there on the left side, although now Ghera passes, the ball is recovered, Kavash tries to get there but it was impossible that ball, Anabakari took it out. The Palace is a team that does not give you tregua, it attacks you by land, air and sea. They have those men in the attacking quartet, Juan Wifre, Saha, Jason Panchion, Yannick Borassi and Bakari.;whisper-large;Non-Highlight
73;england_epl;2015-09-12 - 17-00 Crystal Palace 0 - 1 Manchester City;2158;2190; Yannick Bolasier and Bakari took it out and the rhythm is infernal. Yes, and when he can't run he also knows how to play long. Balloons that jump in the middle of the field and also hurt the rivals. In the jump, Hangeland fails now. All the advantage for Scott Dunne who let it be done with the spherical McCarthy straight to the end of the first half with that draw 0 singles in Selja's Park in Manchester City;whisper-large;Non-Highlight
74;england_epl;2015-09-12 - 17-00 Crystal Palace 0 - 1 Manchester City;2188;2220; Park in Manchester City, who has 10 consecutive wins in Premier League, adding the four of this season and the last six of the past. That's right, the record is in the power of Arsenal, who added 14 victories in a row in 2002. Second Arsenal, Alessio. I remember that, it was tremendous. An Arsenal that also went down in history as a team with a lot of possession, and it wasn't like that. They were an incredibly fast team.;whisper-large;Non-Highlight
75;england_epl;2015-09-12 - 17-00 Crystal Palace 0 - 1 Manchester City;2218;2250; They are incredibly fast. again, the pressure from De Bruyne, who knows how to defend, steals well the Belgian. Ok, Jesus Navas for De Bruyne, the whistle from Wiffrey Bonny, perfect there De Bruyne with the break, De Bruyne in the front.;whisper-large;Non-Highlight
76;england_epl;2015-09-12 - 17-00 Crystal Palace 0 - 1 Manchester City;2248;2280; Defend and De Bruyne with the break, De Bruyne in the front, Jesus Navas, the shot, high, with a lot of intention by Gandaluz. This is what we were talking about, the team folded and the counterattack, because in this case De Bruyne, for the profile that he likes the least. That's why I have no doubt that if he has to make a the lead, he prefers to start off the left side. That's for sure. He had to lead here because of his Maldives side.;whisper-large;Non-Highlight
77;england_epl;2015-09-12 - 17-00 Crystal Palace 0 - 1 Manchester City;2278;2310; his bad side, let's say. We already said that he is playing as a striker today, so any of the two sides can touch him in some game. Fernandinho with the chest to connect with his alter ego, Yaya Toure. The ball, however, shoots, Bakari took out the mali, who scored in the last match against Chelsea. He signs the Mangala brand and makes the second wave of the ball, to no one, by Johan Cavas. and he hits the post in the second half. He passes the ball to Nadier, from Johan Cavas. The fans are delighted because their team is still afraid of the leader, nothing more and nothing less.;whisper-large;Non-Highlight
78;england_epl;2015-09-12 - 17-00 Crystal Palace 0 - 1 Manchester City;2308;2340; The other was weak, small, modest, Crystal Palace. Now with Alan Pardiu, he has become a powerful team and he does a lot of damage. We have to remember that this team had a very aggressive time, in which it was trained by the ex-Stoke, by Toni Pulis, the former Stoke coach. There we could see a Palace with less than a minute left.;whisper-large;Non-Highlight
79;england_epl;2015-09-12 - 17-00 Crystal Palace 0 - 1 Manchester City;2338;2370; A Palace that probably has less quality than the one it has now because the English teams have been signing with him, especially with these last television contracts and now they are more powerful. But that Palace of Puris was also a team that was scary. Then Tony Puris left and left a big void, really. Now, since he arrived at Lampardiu, the team has become recognizable again, in its style and competitiveness.;whisper-large;Non-Highlight
80;england_epl;2015-09-12 - 17-00 Crystal Palace 0 - 1 Manchester City;2368;2400; They have an impressive run this season and if they continue like this and finish the season in the same way, they can find more succulent destinations than Seljaarspark. Boni from the back with his arms working there in an unregulated way. Predi Haglund, the powerful central Norwegian. Last five minutes of the first half. The best football in the world, as always here at Movistar Plus.;whisper-large;Non-Highlight
81;england_epl;2015-09-12 - 17-00 Crystal Palace 0 - 1 Manchester City;2398;2430; Boni has been referred to attack after Sergio Cunahuero's out of the field for injury after the hard kick and Alebosa that Scott Dunne gave to the central defender. The possession for Hangeland. Scott Dunn.;whisper-large;Non-Highlight
82;england_epl;2015-09-12 - 17-00 Crystal Palace 0 - 1 Manchester City;2428;2460; The goalkeeper is playing Hangeland again, now he takes a breath from City to not press too high. The Crystal Palace loses there before the arrival of Samir Nasri. Kolarov, pressed by Sako. Mangala.;whisper-large;Non-Highlight
83;england_epl;2015-09-12 - 17-00 Crystal Palace 0 - 1 Manchester City;2458;2490; Bernandinho, Nassenri, who was also trying to score a goal against Aros, Nassenri in the front, the pass was well cut by Damp but he regained the international blue. Bernandinho in short for Kevin De Bruyne, Jaé Torré the boss, managing the attack of his team, Boni again acting as a pivot. Again the same, right? The same turn without giving the defender time, not even deciding what he's going to do. Before deciding, you anticipate and you make that oriented control.;whisper-large;Non-Highlight
